error_h,error_y,phi,theta,psi,x,y,h
102.60912295818281,132.4754643172264,11.55717658996582,1.4839520454406738,-3.7923500061035185,-11.002035549598077,-0.4676518172263968,374.2400207519531
72.66335350708943,-107.24906579578692,-0.026564283296465874,-2.689748525619507,8.515927124023435,23.997645261040816,1.5511058958845751,384.2397766113281
36.703315786537644,14.290266450355375,-6.0619797706604,0.28245434165000916,-6.517993164062503,10.998620038833906,-0.34201091141494544,376.24017333984375
34.9263488741384,-86.2326560454776,-6.466603755950928,-3.1823363304138184,1.0918357849121065,33.99885408621776,4.609998269598691,382.2398681640625
92.3975626553958,-139.353087527169,-6.535645008087158,-9.338233947753906,-5.037032318115237,-7.001236063633769,-0.46365441619036574,376.2401123046875
16.326499894776987,-114.61752321059794,0.16182665526866913,-1.6961292028427124,-9.292109680175784,36.998895046106554,0.8847198658713751,381.2398986816406
55.5337222315066,-47.12423904794832,-4.983343124389648,-2.082160472869873,-13.025782775878909,30.99943645703752,1.911214908544025,377.2400817871094
121.70188535127409,48.587892497047505,2.1214115619659424,0.1927330195903778,5.942425537109372,32.00054147244737,2.240919148460307,378.239990234375
10.938155791281133,113.3765643791121,7.025461673736572,-2.534219741821289,2.1910980224609347,21.99870231474415,-0.49057042159256525,379.252197265625
61.98418133668173,-55.07395359357906,-2.1856484413146973,-1.9525433778762817,0.9645164489746065,-20.001316731544648,-1.7117290846435935,373.2401428222656
24.72420635757129,59.671922863211876,6.038008689880371,-2.338486909866333,7.023701477050778,-42.00007059605923,2.1615999334189837,370.24005126953125
40.3423135136465,-147.9961333932124,-2.6409008502960205,5.30108642578125,1.8198211669921847,7.0000889155999175,0.36396176235302846,376.2398681640625
40.705214212566204,42.538452011004665,-8.678282737731934,8.7491455078125,-0.686560821533206,47.998708153325424,-2.6341208037292745,385.23980712890625
58.163075805067535,-121.70806602773882,-1.8105839490890503,-8.215298652648926,-5.928637695312503,30.999070041845698,1.0364046507856983,376.2402038574219
54.03317721815267,40.31537353418844,0.322899729013443,3.1171653270721436,-1.8197166442871122,-14.999949264351017,1.733195191397499,375.2400207519531
98.85128455196599,15.92591936383451,-1.4965276718139648,4.140453338623047,1.5964248657226534,46.99931081608156,-2.301533530094275,384.2398376464844
-6.814646250305316,-13.792631127809727,5.620598793029785,6.245539665222168,-0.7396232604980497,28.99859353728243,-2.6052665925271867,384.239990234375
95.07698060789983,110.12570051065177,3.0302772521972656,2.6114909648895264,10.614598083496091,-43.000935568146815,1.6345915425708881,368.2403259277344
48.455950543753715,35.37702593075937,-1.502724528312683,4.8511528968811035,4.681340026855466,15.998265376991185,-1.4250758575171858,378.23980712890625
-5.436153720459515,101.85870873387921,13.664850234985352,-7.870429515838623,-0.16348571777344034,39.999108375433934,-5.30242669042218,385.2398376464844
152.33164187815254,15.216350050251094,-6.027847766876221,-9.845185279846191,-5.168139648437503,-8.00055280295419,0.31121972056189406,376.24017333984375
55.45728927898642,31.561343895339633,-0.6276234984397888,-0.2788641154766083,2.3751914978027315,6.000044820881158,-0.20210050239529664,376.239990234375
58.51595710681261,66.58671307339227,8.366748809814453,3.428025245666504,-1.1925460815429716,-46.99993210352659,2.4370601199671,365.2402648925781
60.77672210653134,126.0979478474701,-0.5673078298568726,0.09455607831478119,0.23599319458007528,-17.99957933830956,-2.888673555477908,373.2398376464844
82.18615526794235,-64.16390394299742,9.029407501220703,3.256361246109009,0.5042808532714815,3.9993024249088194,-0.0019133177447656635,376.2399597167969
67.0516216187765,-0.03829611918172304,-1.7758941650390625,1.5037020444869995,-3.0278350830078153,15.998688516094262,0.8969301738425202,380.23992919921875
55.88501596468666,-33.89012602241928,4.719451904296875,0.41918492317199707,2.721348571777341,31.998826792467298,-4.518031326213531,377.2400817871094
50.12450005332812,91.46712791784557,1.4344371557235718,-8.2528657913208,5.67599182128906,-15.000240556601057,0.8919876827403641,373.2400817871094
20.24644705917433,-92.1375041922638,2.611302137374878,0.5396983027458191,0.023377227783200283,-29.001353091054625,1.987456890017711,372.2400207519531
29.861831939361196,-61.14829089029263,5.241990566253662,-2.8636982440948486,-9.985537719726565,-40.00102865281406,3.2319700895113783,367.2401123046875
76.98181944397169,139.91715798509904,4.955068588256836,-3.4509875774383545,0.5692337036132784,-34.00055514062478,5.503099583260337,368.239990234375
19.77414694168681,15.089467065595272,0.4018879532814026,-4.740233421325684,1.4923789978027315,-0.0008062800879997667,-0.001598375104549632,376.2398376464844
88.73848543774568,82.25185207443974,1.1656053066253662,3.4227049350738525,3.8256233215332003,-34.00028377423405,2.0699252693102608,373.24005126953125
89.59490722897209,-115.97435078450417,-4.813817977905273,-1.4209160804748535,-7.606990051269534,-22.000487020741275,-1.2145682828786448,371.24005126953125
50.27284541219848,143.86910962667025,-2.8112282752990723,-4.654775619506836,-9.477317047119143,24.998794523562538,-3.1773371657327516,381.23980712890625
99.97716322641179,110.33878863556492,2.9326682090759277,-8.425301551818848,1.5177009582519503,-23.999796605849042,0.032755248712419416,374.24017333984375
32.08485950772206,-111.2607895604524,9.866026878356934,-12.974385261535645,-11.065390777587893,-18.001912097637614,1.348931955471926,375.239990234375
27.02946660208704,-30.51963773578973,-4.072680473327637,3.631932497024536,-0.3988792419433622,-16.000612518004345,-1.8519061484876147,373.24005126953125
47.990431957849694,-90.81948944273154,0.16992536187171936,-0.9285291433334351,-7.2128288269043,7.999641973710823,0.5072641009346626,377.23992919921875
23.554314806990988,-78.99578144390216,4.386040210723877,1.5958998203277588,-1.188300323486331,-28.00125577332983,0.9523854478084104,370.2401428222656
35.89009270793332,140.90688316187698,4.843040943145752,-1.5589876174926758,3.287194061279294,45.99831902487858,4.426963884021461,378.2398376464844
57.22216570990224,-2.2704779955302,-1.438012957572937,7.086005687713623,0.7642944335937472,21.998401822980668,-0.6249814179982423,379.239990234375
25.728742714147074,-110.42832502194233,2.069375991821289,6.573902130126953,8.325432586669919,10.999265045855282,-0.9675261133115782,377.24005126953125
11.970005380952784,40.19994031786882,1.11424720287323,-7.32305383682251,4.1682823181152315,26.999052884744742,2.2963746845725836,381.23992919921875
63.291709006339374,86.95196678921093,5.879678249359131,-7.778724670410156,-2.2175895690917997,19.998262384611735,-2.795617607082022,378.2400817871094
94.29249503931237,-24.055389694302903,1.3776696920394897,7.53936767578125,-0.9229385375976591,18.998839422902165,-2.9822861632410422,377.24005126953125
19.660251725007754,-61.8723818042572,5.50045108795166,-7.230299472808838,1.2892539978027315,14.999009086113801,-0.31848657342834485,378.2399597167969
27.022072460159393,43.592508701481165,0.9700451493263245,3.735713005065918,1.6591995239257784,-40.99937054435213,2.919515224300085,376.24005126953125
7.614354461563721,115.81482035117006,5.106422424316406,-4.981195449829102,2.6313369750976534,-24.00114684471191,-3.211739601658337,375.24005126953125
92.64283850807948,-126.80673810347889,-7.962810516357422,-5.5655951499938965,0.6587493896484347,-13.000328237510985,1.437650884240611,373.24005126953125
113.59414205624245,168.9143514563766,7.20491361618042,-6.509488582611084,5.956044006347653,29.998584185374057,3.725739486006205,382.23980712890625
12.355125825594769,31.67708698979459,-5.554635047912598,8.230557441711426,3.508305358886716,49.9980490615053,-7.1173144983395105,390.2398376464844
48.80632400657993,140.35096322741447,2.454172372817993,-4.722738742828369,-8.4513542175293,-24.000437888338638,-0.45721017565665534,371.2403869628906
65.35547846888414,110.21839226567863,-0.12984156608581543,-2.67350697517395,-3.1937858581542997,36.99976169742149,1.4754935375440255,385.2397155761719
-12.647344112841893,51.622391538149714,-1.2028731107711792,-9.055590629577637,-1.9815055847167997,-7.001831572179071,-0.3237922949856511,376.24017333984375
76.9855957914603,135.90248656752283,-2.2944912910461426,6.529223918914795,0.8659408569335909,10.9982352246152,0.1967718553287341,378.2399597167969
13.479876874452543,109.57167403978383,4.546272277832031,-0.809806227684021,8.781674194335935,16.999835804541362,-1.1918675212291419,379.239990234375
222.20043543055232,93.28012779786604,1.2432807683944702,-4.116554260253906,-7.181750488281253,-5.000372770773538,-0.0004113061668249429,376.24005126953125
19.259844161653348,-46.46693642789978,-4.76111364364624,-4.564512252807617,-6.157416534423831,-9.001437924522179,-0.3263603860650619,376.2400207519531
95.00464857530693,-73.24474297240886,-4.474196910858154,3.416074514389038,-1.175471496582034,-47.001788500740076,7.395537955319014,365.240234375
94.68769138224218,140.5463337672527,9.011187553405762,5.965616703033447,-2.723468017578128,16.99953508915678,2.837531589192622,376.2397766113281
74.73675977758614,97.83994976226677,6.376168251037598,-2.8676183223724365,2.945874023437497,28.999813903366885,-3.4812156314073945,380.23992919921875
45.51401687009297,122.26596943726508,-3.2927141189575195,1.5516340732574463,-2.485022735595706,14.9987140693338,-0.04421345581977221,380.2400207519531
105.9955590837518,185.56274538147863,-9.408413887023926,7.892890453338623,-3.825244140625003,45.99996320093487,-6.618409443978635,391.2397766113281
17.324171782998178,-66.61193581655789,-4.237292766571045,2.540337324142456,-2.5156967163085966,-44.00060185046459,-5.566912450043674,370.2404479980469
96.64284743135784,-41.9337993129393,0.14528252184391022,-1.8742303848266602,4.216423797607419,36.00045635531569,-5.259884311328278,387.2396240234375
43.61159401418837,126.98171340179124,-6.422530651092529,2.1692214012145996,-0.3628837585449247,23.99985142487276,0.4051960830720418,380.2401428222656
66.0372922297737,-143.49783045307322,4.080275058746338,-0.9902699589729309,-5.919421386718753,-35.00055651506045,-5.809084830129905,366.24029541015625
66.12507239938327,98.60130068068975,0.05312642455101013,-3.4875597953796387,-8.65951843261719,-43.00172359561475,4.1257501005602535,376.2397766113281
19.18195888456006,57.02023692401326,2.0728416442871094,-0.6337890625,-3.329901885986331,-27.002112930284056,-3.0485953834859174,371.2401123046875
37.83124397540644,87.7667437406335,3.883378505706787,8.172483444213867,-2.325152587890628,47.000131246204546,5.987032809659468,388.2396240234375
17.155301785386996,-11.290865050030334,5.096933364868164,-0.8390942811965942,8.919712829589841,-36.00014637122513,-3.1252011197084357,376.2402648925781
44.25522104853229,109.1747361986636,3.4933969974517822,-2.0425004959106445,-2.103625488281253,9.998607043562515,0.019866767644998617,377.239990234375
10.327944100200398,15.001742968019244,-3.8420231342315674,4.463848114013672,2.132000732421872,7.998014893470099,0.28725945049882284,376.24005126953125
210.41046247754662,-63.849439373905625,1.2569447755813599,1.501888632774353,4.422722625732419,3.9993024249088194,-0.0019133177447656635,376.2400207519531
123.30432782871173,51.31535636582157,9.374499320983887,-4.5441508293151855,19.959156799316403,41.999599107253744,6.368752368309288,386.2397766113281
76.09613887791153,-134.17456936083636,0.5123491883277893,3.2610974311828613,-1.5400497436523466,-2.001999413707381,-0.0030276850620793994,376.240234375
33.40707580889841,69.27728387233583,4.164820671081543,0.7189284563064575,3.041832733154294,-13.001550354048959,0.7894351828399522,372.2400817871094
86.99671177035589,4.5076501791490955,-4.81544828414917,-2.3907270431518555,-8.537585449218753,15.000808312170193,1.6034600312696057,380.2398376464844
80.577760908659,39.109050568594284,6.295119762420654,-1.0653740167617798,-2.481612396240237,-31.999652852011423,-3.6642988290923313,369.240234375
105.64409990345581,105.30602214155715,-7.985829830169678,-4.695966720581055,2.1329010009765597,5.998408541128811,0.28469135941941204,376.2398681640625
14.626166730110128,-125.97344038345273,1.0438586473464966,9.984857559204102,4.525624084472653,-4.000914985084819,-0.001283432465243095,376.2400207519531
78.95882576890568,129.2146337207423,-6.011950492858887,8.225465774536133,1.2044685363769503,2.9998446392201004,-0.0010411914454380167,376.2400207519531
44.69827025610476,-73.22664537041601,-4.078462600708008,-9.670661926269531,-3.0612098693847685,11.998768605488294,-0.3385706940371165,376.2400207519531
15.212230390970092,75.38806847169417,-4.811896324157715,-6.810102939605713,4.6824729919433565,-5.000372770773538,-0.0004113061668249429,376.2400207519531
44.23309048810222,-108.07024286909018,1.6660510301589966,2.221057415008545,-2.109351348876956,16.000911104880288,0.9770727030745547,377.2399597167969
111.3995607356079,-78.63667206057835,-1.6222898960113525,-8.180994033813477,-8.36254806518555,-46.0018282812307,0.30717376956272346,375.24005126953125
93.23119784797007,-134.42352250727436,1.9981184005737305,1.0760822296142578,2.069573211669919,-29.000303120334138,0.9337306371571685,371.2401123046875
66.68915672756515,8.663378487573937,4.906659126281738,4.7674055099487305,-1.847712707519534,46.99867456132779,5.944805373204872,382.2397766113281
52.024589692088,103.59548045013344,-5.207290172576904,-5.497134685516357,2.7008331298828097,0.9986515056007192,-0.002470501402967784,376.2401123046875
43.752142784284274,124.75040886217266,-1.843450665473938,-3.2665622234344482,10.136757659912107,16.99901492717254,-1.1528136473289123,380.2398986816406
29.90972548420865,10.775912233384588,3.3314900398254395,0.13010454177856445,0.3468940734863253,-11.002400214336376,0.1817026652970526,374.2401428222656
95.33127794378629,140.50312091805972,-2.206434488296509,-5.2703633308410645,5.000595855712888,28.99763489082943,3.871924858307466,383.23980712890625
68.61408458553876,-42.90356146294562,4.844320774078369,2.109584093093872,-1.7327415466308622,-27.000973385744146,-0.20302117865594482,376.2401428222656
28.680221117371048,76.49286897295042,-0.7032533288002014,-6.964195728302002,-12.223017883300784,20.998301004347013,-2.638239456348856,381.2398986816406
81.52745794509678,21.685489315924315,-4.507040023803711,-3.9120516777038574,-0.6040756225585966,-29.000515565114256,-0.9893547486635725,372.24017333984375
112.82214120113917,-57.51372993252335,8.511228561401367,6.177165985107422,-2.3816749572753935,-33.00093221093448,1.107510450101472,369.2400817871094
42.13973803796404,-138.66035054475287,9.474015235900879,-9.815217018127441,-1.1741935729980497,-3.0014571993961,-0.0021555587627517525,376.2398681640625
56.8087177335928,11.667162444180576,-1.4281083345413208,2.6622393131256104,5.1106956481933565,-1.0002640657767188,-0.0007262488070409745,376.239990234375
13.68125312365305,-40.18974250131669,-5.473543643951416,-0.8592813611030579,0.7047851562499972,-10.001139478061305,0.9872965174299679,375.2400207519531
55.18651801458975,-67.98190783420614,8.781755447387695,4.205583572387695,-3.790991973876956,8.999218905832095,-0.354342470969641,378.23992919921875
11.058420937105268,-51.524819759783895,-1.958084225654602,-3.1855225563049316,-6.342383575439456,-19.001554729562486,-2.693670840802042,372.2401428222656
32.2416285928104,-54.259137593746345,-2.0921213626861572,2.4085206985473633,-3.6653739929199247,-14.001407628453308,1.6272024741174391,374.2399597167969
55.448951058079956,-46.43470892049572,-2.918865203857422,1.7670118808746338,-9.727942657470706,-6.000275819125818,0.2075284395386916,376.2399597167969
46.47267022841294,97.41776519773612,3.747344732284546,-9.58135986328125,-3.419470977783206,-13.001713300353003,-1.6193032836736165,372.2401123046875
28.351699767828165,-150.99503652934072,2.916353225708008,-0.9335588216781616,1.0789573669433565,-28.000898557653272,2.5339922178172856,369.24005126953125
18.10626772285184,-25.929985261856928,-1.582228660583496,0.2721366286277771,-6.222357940673831,-32.000644124742394,-3.803022169173346,375.2398681640625
131.47764210391296,16.1634176984644,0.333572655916214,7.626294136047363,6.2542198181152315,25.99954407374753,-2.905074955544478,381.2398681640625
101.22750981127552,-5.581345485812562,3.095033884048462,4.06273889541626,-5.917922210693362,-32.001378929202474,-2.9129973181425157,368.25238037109375
72.55350149654305,13.393292424804713,-7.263858318328857,6.724123001098633,-7.4931556701660185,-25.000183465370355,1.7507839225463613,371.23992919921875
61.201746482761735,-150.30686980610335,7.998935699462891,2.7418572902679443,-4.15536804199219,-41.00045533905359,4.160782159618975,375.23992919921875
88.3302926034388,-128.03836668962504,4.712097644805908,-6.7333903312683105,2.2694175720214815,10.998535716378683,0.3311828517344111,376.239990234375
100.01471342522763,-135.81471907383457,-1.677391767501831,6.017963409423828,-15.99454040527344,-24.00100579834543,-2.4377375912044954,370.2401428222656
65.10576971039421,115.44057061039075,2.675769329071045,2.3148300647735596,-2.7947418212890653,2.9998446392201004,-0.0010411914454380167,376.2398681640625
76.76930089981204,-111.27252055983354,4.9338059425354,0.7649978399276733,-1.2546226501464872,15.999322573148675,-0.5459532560844309,376.2400207519531
15.43573033491191,-82.4508477821937,-8.136857986450195,-6.0576252937316895,-0.6372978210449247,-48.00057148316773,-2.1529501304039513,364.240234375
79.3102971281599,28.622451402308798,-3.4429357051849365,-1.1161328554153442,0.9753578186035128,17.999132170758458,2.086496733067179,381.2396545410156
42.185397174611694,-131.37747999913609,0.6529315114021301,7.411015033721924,-0.7220108032226591,5.999458511851117,-0.7690348934420399,376.2401123046875
26.53087270041442,-65.31013632214763,5.879013538360596,-1.240264892578125,-9.6470329284668,-38.99986449217249,-5.958395477168779,370.2401428222656
75.62745494582919,-27.42684171888959,4.607357978820801,-4.251450538635254,1.4339378356933565,-0.0008062800879997667,-0.001598375104549632,376.2398986816406
40.705657059686416,13.818733177556169,-5.044618129730225,-0.7284664511680603,7.736080932617185,17.999161743373406,-2.67353817023195,380.2398986816406
31.510731905350724,-113.43101294511689,-9.52147388458252,-0.9192417860031128,-5.555934143066409,33.99965328727376,-1.227602167187797,386.2398986816406
38.53935220382289,87.33382012409311,0.854965090751648,2.7738022804260254,-0.30926818847656534,-35.9998279276806,3.923237065848298,368.2403869628906
46.38418606882408,29.31736700341662,4.29010009765625,-6.2238969802856445,-5.699214172363284,-46.00128402161681,-0.8712000112291207,370.2399597167969
53.02518290827783,110.77697511322276,0.41167113184928894,6.126708984375,-6.938628387451175,-48.999969044034515,2.343447250058489,376.2398681640625
89.32555361082689,-77.92794579515066,3.781372547149658,-10.572357177734375,2.494835662841794,38.00014483241466,0.8729454899748816,383.2398681640625
74.51209821207289,-101.12398798865524,-6.9847588539123535,-10.618911743164062,5.188557434082028,-35.00130994217034,0.6583431522294632,368.2403259277344
31.58542804709515,-38.60614820776209,2.7143447399139404,0.37007594108581543,-4.885726165771487,37.997555604815716,4.081802809812871,382.2397155761719
92.48589788867878,34.1498261799361,-2.3114805221557617,0.8869162201881409,4.154839324951169,-48.00023989195324,-1.0905991901900052,369.24029541015625
21.738090841058522,-149.05030504286424,5.096226215362549,-7.6204447746276855,-12.368548583984378,14.999987434803188,1.6425139051689257,377.2398376464844
105.60448800900667,59.100892298663894,3.2192087173461914,5.980515480041504,4.650627899169919,-22.9993052743921,-2.2478954724920186,370.2401428222656
99.5548839724695,113.35798777055788,0.2013024240732193,-7.208918571472168,2.6247146606445284,-46.00063201277953,4.599943747996804,372.2399597167969
32.60584159125449,12.463571612945088,-2.728245258331299,10.955007553100586,3.062004852294919,15.999507643009565,-0.6662884403376665,377.2398986816406
37.3787293425828,-139.7765814950926,-5.196619033813477,-4.308378219604492,3.0305374145507784,28.999291543686923,-0.6681053945558233,384.2398376464844
18.391377878013657,124.92244791962821,-6.799394130706787,5.508481979370117,-6.164202880859378,4.9987602105939,-0.002785444042274321,376.2402038574219
111.4781981605725,-24.597824089865753,1.6163084506988525,-1.357003092765808,3.3994148254394503,-31.00176192174149,0.6103496483374329,374.24005126953125
57.65901821780767,16.12962180512295,15.419893264770508,4.247474670410156,2.998642730712888,-40.000062780924054,-1.3123725070272485,368.2401428222656
83.26170121403464,35.694268151747565,7.943915367126465,3.8172690868377686,-0.8377258300781278,36.00054615275076,-5.524393960463385,383.23968505859375
18.746710009261108,130.84664637012793,-9.17278003692627,-1.3650641441345215,-2.3955795288085966,17.999064496878418,-0.1780672685654281,378.2401123046875
40.86203724506396,-142.91939364677728,-7.575954437255859,4.3072662353515625,3.861962127685544,-11.000542290290468,0.9111996770507176,375.24005126953125
88.12849186527535,-16.334535162491193,4.198029041290283,-1.2771683931350708,2.8669097900390597,-20.00150750001194,2.1637320924228334,370.2401123046875
7.778461607674785,115.5468245435386,-2.5855209827423096,-6.431172847747803,1.5219543457031222,39.99850914235867,-4.047083942952668,376.2398681640625
58.46949305991035,-2.9308509072843663,-0.7769129276275635,8.37167739868164,1.961144256591794,-42.00087087670545,-6.016394690554989,365.240234375
26.71555256269744,-139.8907845022468,-6.0792036056518555,5.19482946395874,1.040379333496091,4.9987602105939,-0.002785444042274321,376.2397766113281
12.965782452417557,-101.21597257490066,-6.003490924835205,0.23097753524780273,-2.1103012084960966,-49.00113071212945,2.026946695994411,374.24005126953125
119.08063083670334,219.07625790123438,-0.5898492336273193,-3.2691965103149414,9.242661285400388,36.99950500552586,4.610555453257803,376.2399597167969
56.51398043788356,-30.873568718137903,-1.8894277811050415,3.0128157138824463,-5.997565460205081,-49.00009694273831,-4.41664200573905,362.24029541015625
93.30868868589164,45.05475452457722,0.41721010208129883,-4.522496700286865,6.822689819335935,17.999680154904127,-0.20735767399128235,376.2397155761719
31.20112894524135,-143.07803273626178,-5.2722673416137695,-9.25343132019043,-5.631739807128909,-21.999981309632858,-1.089920754949162,370.2401123046875
100.7646247894005,27.22374484446027,4.766698360443115,1.8671742677688599,-1.2540504455566435,-16.00110552868864,0.3649792918922685,373.23992919921875
82.19010813472192,100.9281990431291,-8.930047035217285,-5.537002086639404,0.34386520385741903,-39.00134330060246,-3.4715492628556603,366.24017333984375
72.80771251733961,-96.46505297990734,-0.2612309455871582,6.305188179016113,-2.647650909423831,14.998424527537281,0.6387437758057786,379.2397155761719
74.25232003170595,32.645431405144336,6.509842395782471,5.338616847991943,5.882801818847653,21.998425696991035,-1.62989032848418,380.239990234375
12.06869633946792,-61.90723349456766,3.8253889083862305,8.52713680267334,-1.3690673828125028,24.999433831977512,-0.047726374817102624,383.23992919921875
10.962561322201793,43.51404437924157,9.175890922546387,-0.7968165278434753,10.30135803222656,-15.001671617012107,1.3690160760806975,376.2401428222656
1.1891154233627503,-17.002914879732998,-3.8126285076141357,5.661520004272461,3.8550994873046847,-1.0002640657767188,-0.0007262488070409745,376.2400207519531
99.6437709208447,-115.53186604260463,-4.398486137390137,0.8318578600883484,0.15171508789062216,-13.001174739343696,0.957448928346821,373.24005126953125
92.57751711700723,96.51437837542653,-0.6350377798080444,9.74609375,9.19131164550781,-36.99979492538114,0.7511321836554998,373.239990234375
40.47095197032246,69.5172353127391,-5.242254257202148,-2.4083213806152344,-0.6874305725097685,-7.0007761264732835,-0.9688344338328534,375.2399597167969
31.668915022614556,104.80434516593323,-8.519542694091797,0.17066490650177002,-1.0905334472656278,-50.00109223484833,-0.7364740721832277,376.239990234375
8.37433940630433,131.65258644696223,-3.296889066696167,3.1666488647460938,-1.5706588745117216,-16.001076179694792,-0.2312455045794195,376.2400207519531
23.506447969897124,147.18574524480755,11.395601272583008,-5.091434478759766,5.855377960205075,14.000258506344835,0.9127502385908883,380.23992919921875
95.79673596303917,-66.19924112841636,2.9816811084747314,-4.479504585266113,7.078533935546872,-14.000789996351159,-1.0417332978531704,376.2400817871094
1.2551385471335266,47.67221439399327,3.373690605163574,2.258615255355835,3.4506500244140597,-47.9999996250117,-5.45171344794835,375.24005126953125
65.82875157791153,-18.091530319479716,-3.9399852752685547,-1.1987862586975098,-7.709849548339847,32.99905025844055,-0.3171782529079792,376.2400207519531
52.43818413728184,33.1428643409663,-0.9183468222618103,-6.194764614105225,-1.0371696472167997,41.99918539128339,-0.8238602821284076,381.2398986816406
39.50083975526189,-114.40179511473161,7.389925003051758,0.9184754490852356,4.572891998291013,-5.000372770773538,-0.0004113061668249429,376.2401123046875
39.74730007797308,-132.93287504002728,5.438988208770752,-11.741975784301758,9.483647155761716,17.999808500848303,-1.7748886318477162,381.2398986816406
69.63208743849589,-106.74347066070641,-5.96904993057251,3.3413894176483154,3.479508209228513,0.9986515056007192,-0.002470501402967784,376.2401123046875
-1.3916385900090518,113.4599287596393,1.8108667135238647,-5.76660680770874,-1.1764328002929716,3.9993024249088194,-0.0019133177447656635,376.239990234375
19.498500591858033,135.38716672010924,-9.233846664428711,0.9087217450141907,-5.6586219787597685,41.99819959353408,-0.5538995081951725,387.2397766113281
104.22873858889739,155.97911988949727,0.4928695261478424,-3.2875654697418213,-5.597502899169925,-19.99961080383582,-2.5736023113722695,375.2402648925781
54.131726050300756,-32.27756757452971,-5.11448335647583,1.660061001777649,-1.2578231811523466,47.00017001833476,0.5202013941097903,388.23974609375
76.5951700738687,0.14263867666613805,6.9169111251831055,-1.460136890411377,2.242535400390622,44.00018820368132,-5.274590008758423,385.2400817871094
32.355784670705134,78.8158152641945,3.450873613357544,-2.185991048812866,5.451142120361325,27.999102678068084,-0.892689043491373,378.2401428222656
28.343298265237195,27.036956432362786,4.662679195404053,-9.359670639038086,3.1685150146484347,-45.99934572326674,4.464393970469246,372.2401123046875
114.01274619022746,179.66718874683738,0.8246433734893799,5.244629383087158,-0.9491683959960966,20.999563196226518,2.394929783436055,381.23980712890625
99.18570322470009,23.73342435765244,-8.770082473754883,1.3450723886489868,-0.09607620239258097,30.00082517318515,2.3922889907362332,378.2400817871094
18.952107320626567,-77.58088060648242,-1.095604658126831,5.511775016784668,-3.939479064941409,-19.999781199199788,-2.7513795253535136,370.24017333984375
51.46839464600771,-107.00277703562006,4.642387390136719,-4.427431583404541,-4.6415626525878935,-44.00036970344809,4.7943648652099,376.2398681640625
69.84822008793498,-71.82710682892048,-4.601265907287598,1.37112557888031,0.6097991943359347,-29.00115684760749,-1.4793201730326473,375.24005126953125
8.973111573432163,-49.347411271646706,-1.7937281131744385,7.685727119445801,-10.363520812988284,30.000330412045514,3.0850096908361593,376.239990234375
34.121656469491086,45.53059006004969,-3.155088186264038,4.60256814956665,2.0746162414550753,46.99828252167208,4.550739285653435,390.2397155761719
24.586063095040686,-3.273483105734158,-5.339601516723633,1.7923567295074463,1.6233642578124972,13.998026718045367,1.5394042216094022,376.24029541015625
69.72266250798668,-108.28734944612006,-3.954176187515259,-6.11346435546875,2.036419677734372,-3.0014571993961,-0.0021555587627517525,376.239990234375
109.1092821582277,-122.93604919657082,-3.8762989044189453,8.345484733581543,-0.41850585937500284,2.0003868535313813,-0.00016906514792935923,376.2400207519531
21.648446608253323,-113.06801725011155,6.127378940582275,-4.531217575073242,2.7382095336914034,-24.00199159609292,-2.1677768172712604,371.2401123046875
49.140428143846805,-100.96772392157254,-1.4287339448928833,0.10204265266656876,-0.28837890625000284,-15.001730091380523,-1.6023444378024578,372.2399597167969
12.882312487200295,0.050048907614836935,-0.7386176586151123,8.092558860778809,7.04433898925781,-30.00072633066884,-2.848674853659759,371.2400207519531
65.56477507379174,-18.294140717815026,4.297238826751709,4.890510082244873,-3.8628646850585966,10.999587437556329,0.8016213391529163,378.2398681640625
24.551317397534547,113.04011369616273,0.46903955936431885,-3.493539810180664,1.5904510498046847,3.9993024249088194,-0.0019133177447656635,376.24005126953125
25.483633280882884,22.519895534498573,9.274949073791504,-2.1643102169036865,2.680737304687497,24.999036093715404,2.313333530442833,380.2398986816406
89.13923593430474,-76.87574490374573,-2.9727587699890137,3.8054046630859375,-0.36714477539062784,-14.001063113195414,0.8672762758160388,372.24017333984375
52.06881862455424,-88.24983782958952,16.408021926879883,-11.47899341583252,5.0413215637207,-13.000370286925317,-0.3076572875979764,376.23992919921875
46.859168256684654,47.020783406029295,-7.045922756195068,2.500304698944092,-1.0110771179199247,50.00080801359945,2.343035716285158,381.2398986816406
29.40798116113274,-47.17415825057833,10.101778984069824,-3.5374157428741455,0.511833953857419,-11.999351344426032,-0.8289240248122951,373.24017333984375
22.866651734362563,-110.7498425545291,-6.068639755249023,-1.9411735534667969,-2.1044303894042997,-15.001359951658742,-1.843014806310748,376.2399597167969
51.4326737713709,83.95789003680056,8.443618774414062,-0.032444652169942856,-8.985232543945315,-8.001403029316862,0.9464983909338116,375.2400207519531
51.35744750724757,70.44437761206882,-2.9603970050811768,-0.052774541079998016,-3.2906181335449247,-11.00032414690213,-0.9208409299399136,374.2400207519531
60.977969305450756,120.59956562609477,-3.5586817264556885,2.626824378967285,-2.4259941101074247,-8.001129912470788,-0.9625111827353976,375.239990234375
19.11875146055479,-8.514090225467953,4.543200969696045,8.584197998046875,5.287838745117185,29.998881399853417,-3.351989104976383,376.239990234375
28.66597488794463,136.85215217320547,-0.18448364734649658,3.838738441467285,-4.680030059814456,-44.001833837384766,6.9830986812867195,367.2402038574219
