error_h,error_y,phi,theta,psi,x,y,h
-210.31254749519127,99.9251924723103,5.844290733337402,-1.4786263704299927,1.4643142700195284,599.9995978736806,49.00032937827564,573.0322265625
-350.8258889767737,68.12247247044797,-3.405510187149048,11.841635704040527,6.5843894958496065,599.9991855689714,151.99962835963015,785.0314331054688
-208.78224493320602,-385.7362074943121,-6.023123264312744,1.6670401096343994,-7.129607391357425,600.0001196085395,-181.00005959553164,584.0406494140625
-180.69480157603192,653.9511362269122,0.7818707227706909,-3.7693724632263184,-2.600897979736331,599.9999480029746,318.998631839494,571.0364990234375
177.78010735495906,-109.62785447796978,-2.4963831901550293,3.4497673511505127,4.4553001403808565,599.9990419697497,-313.00071607867085,371.04058837890625
-175.28005718860095,500.84630713130446,7.428061485290527,3.8599283695220947,10.140492248535153,600.0002752758392,263.9986025366643,564.0319213867188
-298.87185990331534,100.07823439202275,1.3483972549438477,1.3052396774291992,-1.893042755126956,600.0008697123176,44.99908189215694,623.0348510742188
-389.93652275986506,112.70441331823531,2.146757125854492,3.541140556335449,0.005127716064450283,599.9988102549341,77.99851331750688,707.0343017578125
64.15299473157324,305.7638808393349,-5.3811726570129395,-9.587055206298828,-2.833453369140628,599.9995603587158,303.99765480519636,449.0420227050781
-389.1568313196247,-476.5811956732141,8.68839168548584,-1.381066083908081,12.12923889160156,599.9993445821638,-250.0004693658484,707.0303955078125
-394.9651170916243,80.71278356807306,-4.7820234298706055,10.207818984985352,3.4449165344238253,599.9983008503023,248.99876428348944,802.0340576171875
-123.5978701618447,-419.8182449551732,0.6668177247047424,-4.173532962799072,-0.9697906494140653,599.9995744929583,-198.0010909823268,518.04248046875
-275.8288422368259,-116.99394200823735,-8.54379940032959,4.8137736320495605,2.8961074829101534,599.9975751448255,-56.00219751812983,620.033935546875
-363.0806868304026,-265.5482485158909,-2.092046022415161,5.5868682861328125,2.833958435058591,599.999792335675,-126.00003029270283,689.03466796875
-58.65248071014793,-131.0812866319793,3.8160367012023926,0.23352807760238647,3.802990722656247,599.9978173858453,-63.00295714243475,484.040771484375
45.560066849806674,437.4838495323984,-4.891587734222412,4.766506671905518,4.396214294433591,599.9991853068259,190.99808406135162,436.0372619628906
15.796682403498664,179.29926337272354,9.042560577392578,-7.900163173675537,2.7633369445800753,599.9988829565555,88.9993816468077,443.0360412597656
-57.780651081757924,530.9366129037189,-4.002101421356201,3.7538375854492188,-2.6970550537109403,599.9992577462999,240.99740809237483,499.0349426269531
-373.24855395570836,577.4396470430556,-4.0726423263549805,-4.764739513397217,1.3184631347656222,599.998130786611,344.9973036405381,718.03125
72.24789152148873,-237.36289926847985,9.780441284179688,6.605802059173584,9.776970672607419,599.9986170726697,-112.00282338777015,413.0429382324219
-318.18321136945485,-428.1275363507257,-2.003755569458008,-4.057624340057373,-8.175833892822268,599.9985569634191,-221.00228542661807,657.03076171875
-194.3738624783478,157.11642403840688,0.011566726490855217,-1.7361769676208496,3.8674896240234347,599.9996823812344,78.99797110319469,565.0382690429688
-129.9390083189797,169.28060524120974,-1.050875186920166,8.389948844909668,0.04221420288085653,599.999282668894,83.9986763750012,528.0369873046875
-216.53679909099577,56.72811326478495,5.971043109893799,2.4724419116973877,1.2064369201660128,599.9987378154601,27.99918928648458,577.0350952148438
-313.5399836133094,-364.4867098782461,9.225531578063965,1.3871914148330688,-6.660342407226565,599.9979147479153,-170.00236482878518,654.034423828125
-319.45121492356964,64.67282593832988,5.073266506195068,5.9723801612854,-4.011817169189456,599.9995251720593,37.99946104897481,641.0364990234375
-136.50749722960165,598.8124297294562,-0.14030973613262177,-1.1194441318511963,0.5065582275390597,599.997658372653,338.9971405830438,555.0381469726562
-14.296007256249595,489.0873580029429,0.8650441765785217,1.7812004089355469,-9.625189971923831,599.999415479766,203.99900674315086,462.03826904296875
-491.86281261666215,-68.40173767582928,-9.478014945983887,-4.509893417358398,1.7572753906249972,599.998144658708,-118.00298644526447,789.0288696289062
110.20849321015044,146.47316116137245,4.721895694732666,1.3042008876800537,10.612156677246091,599.9993674385951,74.99786239819787,386.0451965332031
-238.47094018828477,-618.7805686452903,0.6135313510894775,3.465984344482422,1.100407409667966,600.0007014526454,-302.000986530491,611.0311889648438
-238.21350399140044,304.88048522817917,6.375112533569336,-1.0095547437667847,-5.064406585693362,599.9988706263321,147.99951965463333,580.036865234375
-389.79440446750715,227.2348753933411,0.9998993873596191,6.574203968048096,-1.0797264099121122,599.9993430402901,153.99968271212765,770.031982421875
-357.1396356356503,73.54867043271042,0.7054342031478882,-4.251199722290039,-6.592189025878909,599.9996099417585,28.99864707217239,652.0388793945312
-421.760299971415,-180.67853548251696,-2.092988967895508,5.064737319946289,-6.526515197753909,599.9995744929583,-198.0010909823268,791.0330810546875
7.470608287151606,-292.6130983170451,-4.01537561416626,-5.18848180770874,-2.882136535644534,600.0004342890315,-138.00149518881426,444.0439147949219
-298.7228643249043,169.80779072289988,3.0734453201293945,3.0011208057403564,5.343846130371091,600.0002274968137,95.99900248999074,635.0319213867188
-422.4973146079105,-402.17856369905167,10.442678451538086,-2.2940714359283447,-2.349665832519534,599.9988238648875,-346.00332106657333,792.03271484375
133.69375753529937,285.1307737234956,2.185394048690796,6.140545845031738,0.5178535461425753,599.9987979247107,136.9986513253325,382.04541015625
-244.25550882685428,-180.674009768798,-0.1654614359140396,2.673093318939209,9.83129959106445,599.9990774185499,-86.00097802417076,588.0315551757812
-179.33879464928185,430.305605936941,0.5896952748298645,5.421844959259033,1.1421516418457003,600.0001301347438,202.99841017634026,564.0367431640625
-121.56938339785017,102.31091871601348,4.312979698181152,4.004195213317871,4.228344726562497,599.998349909054,51.9966679539084,521.0371704101562
-181.57870943539137,-806.3876839814766,-15.28833293914795,0.9230132699012756,1.7514617919921847,599.998896566507,-335.0024527372734,537.0358276367188
-384.7310101406122,321.92495181578306,-3.472554922103882,4.48263692855835,6.839409637451169,600.0006875805484,160.9993035553107,714.0322875976562
-467.576772132627,-76.71338691194433,-4.371073246002197,1.0309979915618896,4.059254455566403,600.0006521317482,-66.00043449918849,781.0347290039062
189.09166097490817,-211.25408467350644,-4.174854278564453,6.759332180023193,7.942894744873044,600.0000453650446,211.9992241531436,363.0455627441406
204.05022990608848,-284.8548159495849,8.69477367401123,3.930386781692505,-3.4847099304199247,599.99860500459,-92.00114108166508,363.0361633300781
-235.82077258659882,-258.96541112855084,5.538421154022217,4.2554497718811035,3.137558746337888,599.9988593136877,-119.00358301207416,596.031005859375
-260.2756499829491,-367.12745026590073,-0.37098580598831177,0.6135307550430298,1.6919372558593722,599.998072219234,-168.00231047628677,607.0359497070312
-344.7449723592645,437.5290079741317,-4.563296318054199,-1.9299731254577637,6.880688476562497,600.0004450773831,206.99851888133708,677.03466796875
95.92971681122793,-227.27192973559977,2.09359073638916,-0.7280706167221069,0.10154800415038778,599.9982173603294,-107.00211811596273,400.0423583984375
87.91495360254714,-321.2294175401057,0.9376214146614075,-1.9912774562835693,-0.0017044067382840922,599.9997196340537,-137.00089862200366,404.0361022949219
148.27605458719268,-123.96449051475702,2.9826581478118896,-2.536616325378418,9.13052062988281,599.9994416820882,-318.00142135047736,387.03656005859375
28.060721267139286,515.3526774077254,0.05890323221683502,1.8219612836837769,2.769921112060544,600.0004450773831,206.99851888133708,446.034912109375
-436.9256497455958,500.1059502141943,6.073429107666016,-1.6076695919036865,0.6379707336425753,600.0006629200998,278.99957957096194,713.0301513671875
-491.93581523091177,188.41446423851175,2.63596510887146,-3.5294840335845947,3.3887031555175753,600.0002151665904,154.99914049781637,813.033935546875
-388.5624983538401,-287.55633567409404,4.776636123657227,-0.734179675579071,-12.01565856933594,599.999792335675,-126.00003029270283,759.037353515625
208.95803123026684,-105.89001482095136,0.706044614315033,2.7766177654266357,-3.608355712890628,600.0004342890315,-138.00149518881426,361.0450439453125
-479.0669674263867,336.11452160113095,5.379134654998779,1.854663372039795,1.3574684143066378,599.9990152431346,286.9966234184003,829.0256958007812
-330.9147854877833,588.0827568548193,0.6876158714294434,-4.162494659423828,0.6643989562988253,600.0006629200998,278.99957957096194,656.0400390625
-475.48792377840994,-264.8236775558753,-0.4510771632194519,1.392659068107605,-1.6244346618652372,599.999962137219,-183.00011394803096,805.0328369140625
-73.34221197144768,-501.18247304540637,1.3193731307983398,-0.5645022988319397,5.9361961364746065,599.9988721682057,-256.00063242334363,487.0432434082031
105.18445072553595,-208.4310726422991,-0.13691850006580353,0.41840508580207825,4.136826324462888,599.9994044292689,-102.00255162527901,394.03826904296875
-118.66306837757344,163.24653236523318,-3.3367116451263428,3.2263782024383545,-1.294165802001956,599.999282668894,83.9986763750012,520.0333862304688
-359.4378736563635,350.6468472323131,-3.276505947113037,5.658755779266357,7.480809020996091,599.9989430658061,197.99884368565563,702.0321044921875
-364.9018319566781,429.2344974077123,4.951969146728516,5.5452680587768555,-3.662520599365237,600.0004327471579,265.9986568891627,711.0360107421875
-476.5159706107417,-341.6591571439212,-7.178946018218994,1.3058581352233887,1.5632598876953097,599.9984845239433,-271.0016094576413,777.0347290039062
-387.1320144584849,-495.38462858500134,0.5119979977607727,4.591906547546387,5.068341064453122,599.9997442945023,-255.0011746376549,692.0380859375
91.25848473053117,-334.73961330691145,5.374841213226318,-0.2704439163208008,2.903759765624997,599.9989322774545,-147.0011703844948,405.0425720214844
-18.6365524720984,-118.76564374086865,3.872316360473633,-2.5635178089141846,-0.502173614501956,599.9988469834625,-60.00344500424853,462.0349426269531
124.34694334181677,240.06863372357293,-3.0410234928131104,-9.37196159362793,-0.13403244018554972,599.9982528091314,119.99761993853645,384.0379638671875
108.89916082287368,-464.1584477616543,-8.155610084533691,-7.355037212371826,5.176667022705075,599.9993443200183,-211.00201366412693,402.0357971191406
98.99277775540867,77.07185905840288,-7.336752891540527,-4.745161056518555,2.474530029296872,600.0003972983577,38.99891883466353,396.0363464355469
-403.64067031101627,-200.1598746622176,2.6280393600463867,6.548447608947754,4.783982086181638,599.999562162735,-139.00095297450116,779.0276489257812
-249.63051876689394,-478.1124740324485,-6.289797306060791,-1.6177220344543457,-4.507502746582034,599.998242020778,-225.00239413161398,596.040283203125
-203.17594093215394,-597.4454182375948,-1.8916361331939697,0.7285982370376587,0.4361160278320284,599.9979394083639,-288.0026408444364,575.0366821289062
55.62604263185341,-164.7160429434798,3.2286787033081055,-3.1647520065307617,-11.546668243408206,599.9995498325079,-80.00081496667644,423.0395812988281
122.38027642909867,-283.4904494376715,-2.2374050617218018,-2.8687334060668945,7.831372070312497,600.0001196085395,-181.00005959553164,393.036865234375
173.62671248235495,-165.92649675986468,-2.0142104625701904,1.2137821912765503,4.9090354919433565,599.9995125796886,135.9980547585219,361.03692626953125
-344.0126649866407,246.58427540403682,-1.420918345451355,1.0816837549209595,2.5303543090820284,599.9983255107509,130.99848826783818,663.0294189453125
-319.38470129859974,-496.94623431479704,-4.012895107269287,-2.446836471557617,4.2324913024902315,599.9977696068199,-231.0025571891092,650.0364379882812
-352.2938763515497,256.0496466400018,5.5914788246154785,6.1903486251831055,2.3894432067871065,600.0006875805484,160.9993035553107,690.0418090820312
-13.949427297670695,-499.8872514157565,-2.4048972129821777,8.631248474121094,-2.609381866455081,600.000858923966,-300.0009321779935,463.0412292480469
-452.6778763082825,-345.0650146217886,-1.8261650800704956,-1.1684997081756592,1.3231208801269503,600.0001440068409,-260.0018799094614,785.0289916992188
-154.9727402016552,-43.99212183944837,2.085869550704956,3.8325631618499756,-7.07339782714844,599.9996949736051,-19.000622606352408,541.0416870117188
-215.66499833509988,468.39835811730063,-6.096863269805908,-1.2669605016708374,0.9111145019531222,599.9981554470614,226.99702762488687,587.03515625
93.7064270609992,-246.94181048071732,-0.3182600736618042,10.61160659790039,6.41524963378906,599.9980968796845,-286.0025864919389,404.04022216796875
12.04444849495303,-103.35795089092699,7.403868675231934,0.9706644415855408,-2.260108184814456,599.9980475587854,-50.002034460635514,445.0353088378906
19.686948016834094,299.73348542185977,-0.7398784160614014,0.10509984940290451,2.068802642822263,599.9992703386706,142.99881438282773,441.0362854003906
106.43595504511927,259.16022029067426,0.4672399163246155,-3.2778499126434326,-7.0451271057128935,599.9980105681116,126.99837956284136,392.03729248046875
25.51168955917342,303.17571564646914,0.7145575284957886,-3.8946945667266846,1.901787567138669,599.9992703386706,142.99881438282773,438.0351867675781
-290.94549829559185,654.8820849454223,-2.784973382949829,3.659688711166382,1.576786804199216,599.9998632332754,327.99944581629643,647.031494140625
-69.84450435104128,-563.1317732979733,0.4209064543247223,6.841045379638672,6.293957519531247,599.999429351863,-259.00128334265173,489.0396728515625
158.86943392476724,283.88501099425866,4.304335117340088,0.8852240443229675,2.547642517089841,599.9990155052801,247.99816771667884,387.03851318359375
-298.81097561160044,612.1486602490868,1.447708010673523,4.277964115142822,2.491165924072263,599.9988457037362,304.99825137200696,640.030517578125
-322.8555051838065,-419.98988249720514,1.856371283531189,5.0103960037231445,7.449051666259763,599.9994170216378,-200.0011453348261,653.035888671875
-184.53767046824896,183.96265069905894,7.145224094390869,5.63299560546875,1.334923553466794,599.9995128418359,96.99959905680043,563.0382080078125
-327.5506104395651,-315.6318785395397,2.2110631465911865,9.308897018432617,-1.592189025878909,599.9980244402104,-336.0019105229603,682.033447265625
-349.72576490327094,487.3129360486182,-2.550107717514038,-0.1460919827222824,7.074547576904294,599.9977557347229,231.9977328966943,682.0361938476562
-341.0424568359253,-26.186344045647274,4.1252899169921875,-0.7768533229827881,-12.486846160888675,599.9984349408987,3.9973982753836026,668.0364990234375
-96.25048091335458,422.03827601066496,1.3968359231948853,-2.5902228355407715,9.292118835449216,599.9999482651219,280.00017613777254,518.03955078125
155.5723866551399,-24.366179139066844,-5.710102081298828,-7.076089859008789,-6.394728851318362,599.9983393828479,-332.0018018179644,375.0393371582031
-136.42136753254692,28.34735641167299,-1.3476499319076538,-4.043246269226074,3.849652099609372,599.99850764252,14.998266604684432,530.03271484375
-373.6656709374686,438.783864003638,-7.251847743988037,0.18715845048427582,1.1688316345214815,599.9991732387462,210.99976636745578,699.0324096679688
-344.3168349705669,197.79296577783407,-5.873180866241455,3.467348575592041,8.035260009765622,599.9988454415907,343.99670707372843,728.0355224609375
-458.1579238871793,457.2279788021433,-0.47036832571029663,3.5603654384613037,-8.679633331298831,599.9992454160747,299.99754610020045,790.0348510742188
86.75452469908203,-470.24823005706185,-9.519433975219727,8.586297988891602,1.8305366516113253,599.9983147223993,-214.00152580231315,412.04461669921875
-79.51695386905033,-590.5656224011536,-1.426682472229004,-2.042288064956665,0.46192245483398153,599.9998413944268,-323.00212662228387,493.0343933105469
-135.68962039599023,688.7389784955849,3.4197845458984375,3.710367441177368,-4.17614669799805,599.9995603587158,303.99765480519636,542.0350952148438
-233.12546042734715,-686.4305302417288,-0.12529440224170685,-0.5220285654067993,11.310559082031247,599.9978669688899,-338.0019648754587,608.0347290039062
-381.4234644834328,120.39349065392798,0.16975253820419312,-1.5702227354049683,3.652085113525388,599.9978654270162,65.99818720251733,683.0345458984375
-81.51743371855821,-526.320302532009,-8.19334888458252,4.871057510375977,-5.643565368652347,600.0007014526454,-302.000986530491,508.0400695800781
-177.8255601859587,-555.5807136028252,0.1448112577199936,1.400742530822754,-1.4738456726074247,599.9987994665826,-267.00150075264355,566.034912109375
-94.26367258768391,-496.4923024924501,3.184540271759033,9.810410499572754,-2.3115875244140653,599.9980845494592,-227.0024484841124,512.0374145507812
81.17774991692903,91.99485742051093,2.344846725463867,1.8734467029571533,-3.2623092651367216,599.99944040236,47.00027502577814,406.03857421875
-420.43349912594573,368.63291790373205,-4.708679676055908,-2.7343506813049316,-2.1498329162597685,599.9992700765233,181.9972700845492,722.0291137695312
88.68548322159307,-237.1396246847553,2.550455093383789,1.0441921949386597,8.437142181396482,599.9999867976694,-301.0003899636822,421.0428466796875
-492.56287439447874,200.85504198958824,-2.1783792972564697,-4.9148454666137695,3.786053466796872,599.998955133884,177.99716137955238,823.0271606445312
87.7503331239891,130.37975774377173,-2.7672410011291504,-1.7624316215515137,-0.7282440185546903,599.9978654270162,65.99818720251733,403.04559326171875
-48.4947897880204,-510.7895081896977,-1.021135926246643,-5.07098913192749,5.7857749938964815,599.9989569379031,-265.00144640014605,470.0346984863281
-448.33907137090716,267.56324211005085,-1.5736151933670044,-2.321760892868042,-1.3896896362304716,599.9981680394303,128.99843391533977,728.0303955078125
-38.27668468476293,345.8589593038605,-2.4607925415039062,4.3009490966796875,2.050305175781247,600.000020704596,329.99950016879575,500.04132080078125
90.41639263304921,215.34060001509624,4.4256744384765625,12.85716438293457,-6.270339202880862,600.0010148534129,105.99927425248188,405.0382995605469
-208.3876053445773,-222.15523430379562,-1.3647587299346924,-10.768994331359863,5.282181549072263,599.9988472456098,-99.00190070597,574.0324096679688
63.439056031568384,397.52113580200694,-8.252339363098145,-4.711555480957031,-6.114955139160159,599.9986401912447,173.99705267455556,429.0394287109375
100.02160976108138,45.253128129869765,0.21865999698638916,-4.674988746643066,2.268845367431638,599.9993908193155,321.9992827588021,420.0364074707031
-433.89100567411276,-102.47130775614824,-14.687627792358398,-3.219203233718872,2.1143196105957003,599.9980598890088,-109.00217246846114,723.0293579101562
-130.45920304701394,524.6059386837069,3.5961673259735107,-4.951505184173584,4.280781555175778,599.9981554470614,226.99702762488687,530.04052734375
43.81048326492555,414.17553286451584,9.683701515197754,-6.090263843536377,11.493977355957028,600.0003603076839,215.9993328581404,433.0383605957031
107.68347895327798,-281.2760860715134,-4.133254528045654,7.238962173461914,-0.7692291259765653,599.9999498069938,-123.99997594020533,394.03704833984375
-325.5874631307055,426.73900321615565,-1.9984573125839233,-2.7828471660614014,-6.575305175781253,599.9998151921045,198.99830147134435,631.0308837890625
-301.94824961689244,497.8092191673095,-7.2042341232299805,4.912606239318848,2.603905487060544,599.9989428036606,236.997299387378,657.03564453125
169.1067761873021,49.28120961344848,6.087409019470215,-4.206571578979492,-1.0567047119140653,599.9991495958784,2.9968017085730025,368.04901123046875
-46.296036479285476,-440.0010915549501,6.345654010772705,-8.586848258972168,4.014828491210935,599.9980845494592,-227.0024484841124,472.0338439941406
-148.63677802310974,354.25769512175157,0.20919781923294067,0.7370242476463318,-3.7164108276367216,599.9972956509864,166.99743183137343,534.0347900390625
-212.49381516325224,-542.3246038239768,0.790729820728302,-10.89205265045166,-0.8887435913085966,599.9999865355221,-262.00193426196074,581.03515625
82.75317045363317,250.35360686810418,-3.677164316177368,7.977986812591553,-1.2489845275878935,599.9982528091314,119.99761993853645,407.0401306152344
-384.3520248859787,315.13652608004577,3.4923131465911865,3.1927287578582764,7.714756774902341,599.9983979502249,180.99781229886048,706.0294799804688
140.9633554451121,297.1180310646705,0.876621425151825,1.7801438570022583,-6.663066101074222,600.0002028363651,213.999278505642,393.043212890625
-272.6714378903804,322.00741073131303,-6.17750358581543,-3.914990186691284,3.3283470153808565,599.9996579829294,157.99979141712447,617.0311889648438
-176.6625573903509,557.4356424997186,-4.810111999511719,-6.5935797691345215,-2.775702667236331,599.9991609085209,269.9999043752814,574.0371704101562
-341.1579766009321,-261.00758573651274,2.235238552093506,5.453391075134277,0.49196701049804403,600.0001072783143,-121.99992158770601,668.0341186523438
-334.20430031472694,-119.23182215997258,-1.6531206369400024,2.6343743801116943,-2.9296676635742216,599.9990771564026,-47.002522322449295,648.03662109375
-51.966411974299774,487.5054078360736,-0.0025438135489821434,3.6690659523010254,-7.56125183105469,599.9998878937258,209.99916980064518,484.0399169921875
-445.9541498118401,-52.56974856039142,1.2690032720565796,0.2984435260295868,-6.193690490722659,599.9996102039058,-9.999808629549989,746.0303344726562
-439.27079163393654,-399.6809626322156,0.06782420724630356,-1.559974193572998,8.416512298583982,599.998472193718,-212.00147144981565,725.0366821289062
-388.89199088341275,-486.8246372372687,0.4900185167789459,4.2752156257629395,4.530216979980466,599.9991991789229,-272.00220602445006,716.036376953125
66.07993179397613,240.43453280263293,0.9935608506202698,6.107943058013916,-3.765631866455081,599.9980953378108,117.99756558603895,415.0429382324219
-560.4501622794082,-227.40551233509177,-4.535287380218506,-7.100213527679443,0.888420867919919,600.0002770798583,-179.00000524303323,829.0269165039062
-435.96420998067066,-45.0434419449748,-8.66429328918457,4.972070693969727,-4.044360351562503,600.0004342890315,-138.00149518881426,799.036865234375
-444.9253001837662,-33.07421743975283,-1.610030174255371,2.857961416244507,-1.5506889343261747,599.9999372146231,-26.001382230657327,747.037353515625
133.52161491851945,-382.9060561780052,-6.3919758796691895,4.773472785949707,-4.508036804199222,599.9989322774545,-147.0011703844948,384.04425048828125
-25.125215798603847,-537.98768097842,-6.648557662963867,-8.252540588378906,-1.7888214111328153,600.0002290386874,-308.0011495879862,467.03436279296875
-315.7373386284502,-535.3532908192119,-8.173928260803223,1.6374703645706177,4.945851135253903,600.0003741797809,-247.0009572276631,645.0322265625
13.924955528957469,-45.01012531706874,3.5457377433776855,0.23753368854522705,-3.231940460205081,599.999380030964,-23.000731311349227,444.0406799316406
33.14861111019053,-397.5853970432445,-6.943515300750732,5.091350078582764,11.514523315429685,599.998072219234,-168.00231047628677,438.03631591796875
-355.3484457823912,166.31900114367636,-0.6861475110054016,5.546564102172852,-2.268336486816409,599.9997550828539,89.99883943249552,694.030517578125
-500.2341302760451,-420.7916962004674,-3.8218331336975098,0.33005064725875854,3.481766510009763,599.9988117968078,-326.0016387604701,793.0339965820312
-505.6208590085662,199.73633645014434,1.6897779703140259,-4.389596462249756,-0.14604873657226847,599.9999729255687,161.9999001221213,796.0361938476562
-251.39323736484664,-384.2760024161871,0.8181644082069397,4.773797512054443,10.937664794921872,600.0001196085395,-181.00005959553164,607.0404052734375
-496.613566930897,123.78068896076456,5.64457368850708,0.7417632937431335,-2.7343475341796903,599.9995005116107,155.99973706462606,829.03125
-465.30553100731663,-371.7398205184536,6.2604289054870605,2.0505003929138184,-4.343341064453128,599.9986417331165,-230.0030994034214,808.0366821289062
53.981237801042255,-398.4031121815942,-2.333566665649414,-4.740420341491699,5.502201843261716,599.9984719315726,-173.00301574809328,423.04473876953125
-68.90001898112484,460.7167658995095,-3.771868944168091,-6.678241729736328,5.149571228027341,599.9997304224053,207.99911544814677,497.0345458984375
-113.58371911598806,345.4647910399881,0.6024661064147949,-5.355331897735596,5.487774658203122,599.9999729255687,161.9999001221213,514.0358276367188
-72.52756599650769,225.70501388450157,0.9038862586021423,0.0404420830309391,0.24375991821288778,599.9974654525304,109.9973481760453,490.0367126464844
-225.11676746337446,-390.7179310980955,4.186182975769043,7.533788681030273,1.790367889404294,599.9974423339554,-176.0025278862795,592.0338745117188
136.76067976100848,336.02314443630985,2.1951165199279785,-1.6559350490570068,-5.857196044921878,599.9993430402901,153.99968271212765,385.0408630371094
-235.41819435939942,-387.0486322026054,12.424677848815918,1.390544056892395,-6.9159538269043,599.9990173092992,-195.0004400630196,605.0313110351562
-72.30189705112787,-478.6181682495544,5.540990352630615,-0.29559841752052307,0.34548645019530966,599.9978546386628,-279.0018268676331,495.03863525390625
-381.71587525487473,-275.6965501084651,-6.661914348602295,-9.942493438720703,1.6104896545410128,599.9997196340537,-137.00089862200366,672.0322875976562
26.42512039140331,-405.29826004637926,-2.1411828994750977,5.948866844177246,-2.3142387390136747,599.9972848626348,-178.002582238777,436.0414733886719
-283.02452245606116,-367.04238730606266,4.581727027893066,3.700137138366699,1.2250221252441378,599.997599805276,-174.00247353378109,627.0319213867188
-83.00433401807538,200.38032763859337,7.5626325607299805,10.415014266967773,-0.41592712402344034,599.9998277844752,100.99970776179725,501.03900146484375
-18.721128429610133,106.59706489383007,-2.723087787628174,-4.151129722595215,1.6699035644531222,599.9986648516933,55.99677665890431,461.0370788574219
-369.94746687008325,-34.430986317213865,-0.0727982372045517,7.5270609855651855,9.450474548339841,599.9981199982594,-0.0027104296123070526,810.0283813476562
175.53662351564037,-250.0693171752855,3.2860946655273438,1.826289176940918,-1.7036163330078153,599.9972848626348,-178.002582238777,369.0460205078125
-381.2513653596736,1.988130170990189,2.291165590286255,1.6047152280807495,1.193505096435544,599.9981926998807,10.998157899688522,692.0289916992188
-313.55919582460587,-481.3563395330302,-0.41997167468070984,0.4848572015762329,-5.272944641113284,599.9996839231062,-325.0021809747823,669.0366821289062
-139.09388957098304,361.7008847565994,4.38407564163208,-0.8544519543647766,0.7321289062499972,599.9976105936257,170.99754053636934,532.0392456054688
24.344048531880787,151.94498486063185,-2.322036027908325,-5.2756171226501465,0.6717880249023409,599.9995249099138,76.99791675069628,437.0382995605469
8.055085886153165,121.55674070352325,-6.580952167510986,8.19838809967041,3.313896942138669,599.9991372656532,61.99693971639863,446.0360107421875
-301.45607294786737,561.7928946869279,1.4863336086273193,-7.425001621246338,2.518254089355466,600.0001178045186,261.9985481841659,637.0319213867188
-77.2840140806095,-648.3425933099197,-8.2561616897583,-9.458091735839844,0.20478897094726278,599.999356912389,-309.00060737367403,492.0394287109375
-503.46006794351626,282.761497986382,5.561788082122803,-3.7980995178222656,-4.673602294921878,599.9995729510847,205.99906109564927,792.0294799804688
21.695594716822484,234.5430871955332,1.3760266304016113,0.4800010025501251,-2.125647735595706,599.9984950501494,112.99686031423244,441.0440368652344
54.26929823952349,118.2029880399923,-5.695460319519043,-7.305077075958252,1.4378250122070284,599.9982651393548,60.99748193071082,420.0366516113281
-138.53485557854674,-21.29682057417176,14.374238014221191,-1.8669674396514893,4.04577713012695,599.9976475842996,-6.002873487107536,529.0337524414062
-341.68440286982303,-182.3535751984855,-0.4257477819919586,-2.134169578552246,1.0778625488281222,599.9990774185499,-86.00097802417076,658.0332641601562
-198.13772232932416,119.00717199995324,-3.1500625610351562,-2.923269510269165,4.526104736328122,599.9982651393548,60.99748193071082,567.0382080078125
-510.73436792265977,-404.812734172634,-3.624798536300659,-3.1292757987976074,0.9138648986816378,600.0007014526454,-302.000986530491,799.031005859375
-419.02060926658316,-416.0348101112686,1.6614516973495483,-2.855332851409912,-3.5858070373535185,599.9984842617978,-232.0031537559189,752.0372314453125
-495.35019060031965,313.9745299343567,-10.302491188049316,-5.347853183746338,-6.3839637756347685,599.9993430402901,153.99968271212765,780.0355834960938
-31.18823667126844,654.5104757641038,7.443276405334473,-10.185020446777344,-2.718520355224612,600.0002629456139,322.9987405444899,487.0427551269531
122.3425931750337,-151.38826410644288,-4.339865684509277,-2.134143114089966,3.8069847106933565,600.0000222464678,-74.00065190918212,384.0384521484375
75.6692419772512,139.841394835159,-0.8713443875312805,-5.951295852661133,0.7190826416015597,599.9992099672745,72.99780804570037,408.0356750488281
-464.8877619336219,-229.09153775910545,-6.2016167640686035,-2.543405771255493,-2.1436454772949247,599.9979147479153,-170.00236482878518,752.0285034179688
-356.0823013285856,559.660046673237,-3.1282176971435547,-1.6716877222061157,-4.151740264892581,599.9992454160747,299.99754610020045,683.0377807617188
-467.4687627405014,-281.8252275932173,-2.284337282180786,0.3981702923774719,-3.9201690673828153,599.9990296395245,-254.00057807084522,827.032958984375
-189.380849165178,494.66154171105063,9.048714637756348,-2.160343647003174,2.393894958496091,599.9981554470614,226.99702762488687,560.0421752929688
154.16788893628524,-331.1307055965917,0.5060022473335266,9.302785873413086,0.44538192749023153,599.9986294028931,-171.00296139559578,378.04022216796875
-155.79774384015798,-475.0422702374444,-4.323453903198242,0.5258903503417969,-4.181819152832034,599.9985569634191,-221.00228542661807,544.032470703125
29.704704058010066,571.5551210287831,7.02370023727417,-2.6409008502960205,5.3010871887207,599.9987003004935,282.9965147134044,447.03839111328125
-96.75624525543122,-13.404654604218194,-0.5388326644897461,-8.678282737731934,8.74914627075195,600.000639801523,-7.00029649136286,505.0348815917969
32.86698244200147,-146.5755962597632,3.9670045375823975,4.843445777893066,-0.5861656188964872,600.0000222464678,-74.00065190918212,434.03778076171875
