error_h,error_y,phi,theta,psi,x,y,h
-219.0698895882539,76.76068591095736,1.9045231342315674,0.37627145648002625,-7.64364929199219,299.99940169976253,33.9977521993942,576.1337280273438
41.369540367490515,-70.09781392566038,6.583043098449707,0.664894163608551,2.962212371826169,299.99862667338675,-35.002657570921656,411.1416931152344
-346.6173864041873,-452.96427917926576,2.4675004482269287,-4.962285995483398,-4.778132629394534,299.99859122458656,-262.00239562542174,696.1318359375
11.572050636002189,401.9445313493625,2.801734209060669,0.770867645740509,2.9433486938476534,299.9984799904196,307.9973021467313,475.1430358886719
-403.87146831247264,-112.23256650571693,-1.8736865520477295,-5.933150768280029,-0.7184020996093778,299.9984694642135,-76.00116762514244,714.1328125
-140.07130088096454,551.7715028922548,4.865829944610596,-4.766366481781006,3.5424392700195284,299.9990251060008,324.9983335335264,557.1466064453125
-321.58924804002106,461.69741242342843,-7.503590106964111,4.764763832092285,0.6815460205078097,299.99957022158014,341.99936492032157,682.1353759765625
66.92987788841009,-12.686460818189516,1.5838121175765991,-11.333772659301758,-7.8868324279785185,299.9990870192687,-9.000812207323179,397.1443786621094
-275.0147649964253,-251.8776173030792,2.4202828407287598,-8.810259819030762,-10.639731597900393,300.0002386394044,-231.00098377113954,658.1323852539062
-100.86769983704176,7.511724630729077,7.895076274871826,-2.7263708114624023,3.6555755615234347,299.9994746635275,6.00016482697356,502.14154052734375
-84.36486729763959,161.8217037080185,-5.549102306365967,2.458876371383667,-3.1661293029785185,299.999316667916,81.997021877919,492.1383056640625
157.92388299002226,-233.91368071121906,-1.403078317642212,3.760514736175537,1.4423683166503878,299.9996811935998,-189.00187715010907,371.1407470703125
-217.57199000120272,-144.34270675807966,3.424949884414673,2.2205801010131836,0.024582672119137783,299.9998140044718,-69.0015467819594,584.1334228515625
159.07754147338596,47.294683920245916,0.9931674599647522,-2.557633876800537,-2.1265251159667997,299.997644854795,129.99743033756658,370.142822265625
-395.5300887274931,106.60610843804716,2.0795938968658447,2.108546257019043,2.9649055480957003,299.99930459983807,101.99870418402315,737.1300048828125
-183.756588893549,-149.6275879304403,0.9395502209663391,4.794348239898682,4.493237304687497,299.9987844068528,-72.00105892014562,570.1417236328125
-385.40528243284547,451.6131714860812,-4.8718342781066895,-4.0399017333984375,1.5843475341796847,299.9984799904196,307.9973021467313,729.1345825195312
-21.958480363033175,103.4032549880294,-1.2110575437545776,-8.457923889160156,0.7707412719726534,299.9999468153437,50.99878358618935,447.1443176269531
33.41044422138913,-336.08050773524246,5.536380290985107,-10.170197486877441,3.9633377075195284,299.99746426489946,-158.00250007725754,429.13848876953125
-382.48315797137866,-50.337429291353146,-2.0920512676239014,4.956521034240723,-9.121016693115237,299.99939091140914,-311.00226187075623,746.1311645507812
57.00169695362666,220.33319452606065,-3.4754011631011963,12.448075294494629,-0.7326042175292997,299.99977701379794,107.99886724151747,410.1455078125
-408.4594167256238,-160.74998246445648,2.880047559738159,-3.837376594543457,-0.06994171142578409,299.9994142921332,-64.0008415101529,706.1315307617188
103.20170878219642,255.7567747234898,-6.217411518096924,8.598396301269531,2.119805145263669,300.00040689907837,115.9990846515102,395.14495849609375
134.2239824517626,-163.48542333659134,4.85707950592041,-6.451509952545166,-2.137042236328128,299.9998512572911,-285.00041650715866,380.138427734375
-392.80297571147037,156.97789309229847,-4.158833026885986,-1.8801711797714233,5.357128906249997,299.99828707029883,78.99750973973278,718.1306762695312
25.768949776319914,122.33457849360639,2.8887929916381836,-1.2054437398910522,-3.528063964843753,299.9997045743221,57.999543210495176,421.1446533203125
-271.66733491757316,-469.7027862028799,-0.4733738601207733,1.131787896156311,-0.7646400451660185,299.99794900908273,-211.00247502758884,618.1337890625
-336.6050248528629,-232.09588706193608,0.37734925746917725,2.5677642822265625,12.210057067871091,300.00005650763705,-115.00076210798579,656.13720703125
203.9602983533764,-147.65527547813326,1.3535090684890747,-2.11737060546875,10.770314025878903,299.9985542339127,-85.00198160194486,362.1445617675781
-260.6395141467322,-129.2821770353421,3.272193431854248,-1.2568743228912354,6.177799987792966,300.0001289471111,-65.00143807696259,615.1325073242188
-88.48147053029322,-94.50809608842155,1.829358696937561,-1.9312382936477661,-3.2760307312011747,299.99799678810814,-43.002874980914385,493.1407775878906
129.61219971647245,-204.10939315896212,2.0086522102355957,-2.52108097076416,-0.027400207519534092,299.9978038679874,-272.0026673879129,379.14056396484375
125.96727460927457,-160.70296126824178,-5.617123126983643,-1.5337945222854614,-3.9657394409179716,299.9981311408519,-327.0026966907426,399.1376647949219
-419.6591071077659,434.5409563686899,5.384829044342041,-3.2903380393981934,-6.248736572265628,300.00013999760995,241.00012029146637,691.1317138671875
-308.1976415854318,523.2262855681265,-0.3461940288543701,0.6254765391349792,-9.423102569580081,299.9984923206448,248.99716413890474,634.139404296875
-259.5994604776467,-561.1562648493973,4.3316650390625,3.7493889331817627,0.38189010620116903,299.99939117355643,-350.0007175724777,644.1378173828125
-326.12418381625326,-507.48139575364803,-0.6107983589172363,5.010531425476074,0.9463241577148409,299.99796133930795,-270.00261303541447,656.1378784179688
-424.6818181247766,228.6732254919898,2.8921902179718018,1.231667160987854,3.610886383056638,300.0002370975326,172.99916830683833,763.1358032226562
-289.31931280779827,540.5236345404655,2.3888328075408936,-2.4666337966918945,0.17822341918945028,299.99895266652493,274.9990095025032,644.1407470703125
101.54408616983221,-236.59848543769112,-5.048468112945557,-10.92054557800293,-3.4523956298828153,299.9991484082457,-265.00304654473075,394.1435546875
-248.43357266836864,-360.3121697203669,-4.17097806930542,0.9684650301933289,-3.965106201171878,299.99998406816303,-165.0000861390081,601.133544921875
-108.98062611215789,-72.89909256034116,2.579949140548706,4.426236152648926,-4.164748382568362,299.9979120184089,-34.002061004111965,509.1401062011719
18.348531325596582,217.4758203209003,-0.33915960788726807,8.810908317565918,2.111759948730466,299.99946207115863,103.99875853652156,430.13983154296875
29.4353443859045,354.7331046768795,-1.0784900188446045,-4.345067977905273,1.6036766052246065,299.99989723229737,325.99779131921423,462.13739013671875
-395.3523934170181,365.34930781289313,-0.5321065783500671,-2.431757926940918,-2.214118194580081,299.9979474672091,192.99767705038812,699.1328735351562
-184.51930076085193,57.67727605345681,-4.096017837524414,2.683088541030884,8.797112274169919,299.99805715950424,26.99813135621116,568.1409912109375
-341.9935516080556,417.7968910877571,-2.425359010696411,0.5106674432754517,1.151768493652341,299.999679651728,214.9982749278679,681.1356201171875
33.9459548630299,129.4101891085602,1.497162938117981,1.1418477296829224,-7.114222717285159,299.9994623333041,65.00030283479919,420.14385986328125
-260.930195717909,-231.92169609350822,-2.528677463531494,-3.11499285697937,10.883610534667966,299.9996567952985,-110.00005683617928,590.1343383789062
-393.0634535110697,-90.06423817507675,-8.304018020629883,-0.2681657671928406,9.806462097167966,299.9989539462513,-90.00268687375137,705.1355590820312
-80.27942101721362,495.4404934450977,7.635007858276367,-8.422147750854492,0.7057350158691378,299.9993647090887,210.99816622287108,514.142333984375
103.37629699413941,300.6901674783903,-8.556514739990234,1.5165307521820068,1.4498298645019503,299.9988319237327,134.9969968282503,399.1405944824219
-304.248310857979,528.9953881566398,0.8306095600128174,0.33847159147262573,3.402397918701169,299.99965525342486,294.0000952417977,677.1319580078125
-30.500450397690827,-89.16109449231408,2.5171256065368652,-7.615834712982178,-1.2135803222656278,299.9987114430878,-44.003471547724985,456.1429138183594
34.863090631656235,421.8205768388434,1.799271583557129,-3.9617507457733154,-2.262152862548831,300.0001397354645,279.99857599318784,464.137939453125
-394.386116854692,369.6235846572981,-2.3559114933013916,-3.326759099960327,5.00756912231445,300.0004670083272,224.99854669035813,730.1322021484375
-366.94604331733683,131.6361987700784,2.5054328441619873,1.3220114707946777,5.9001548767089815,299.99930459983807,101.99870418402315,701.1387329101562
75.41883028215148,459.3111678408268,1.8014875650405884,4.440578460693359,-0.05638427734375284,300.00102445413177,182.99944006932947,421.144287109375
-4.364291172161643,224.30499291636352,-3.3553097248077393,6.387648582458496,-1.2846099853515653,299.9993773014594,112.99957251332398,446.1375427246094
-276.7590489075385,287.5228734302573,-0.6152830123901367,0.25187253952026367,6.7139060974121065,299.9985896827129,141.99775645255522,635.1339111328125
-361.0701348077425,-415.2525098072492,7.09391975402832,-4.587917327880859,-0.8968307495117216,299.9984214230426,-205.00231197009452,682.1370849609375
-344.44448951288007,546.3121193648249,6.01391077041626,0.5421649813652039,-5.11767501831055,299.99785010513915,299.99708473673763,670.138427734375
-347.94169997550847,-176.0476671880997,7.636397838592529,7.98213005065918,-4.075629425048831,300.0001415394836,-163.00003178650968,766.135986328125
-134.47375544154949,-503.9957542155107,3.1544442176818848,10.513138771057129,-0.27794189453125284,299.99983892706587,-226.00027849933304,534.1431884765625
-318.11629295611175,-436.15560387433834,-0.7375542521476746,-13.366570472717285,-5.039408874511722,299.9986759942858,-271.00320960222416,691.1347045898438
-318.3956226480699,34.61720506887741,7.916380405426025,-0.5105239748954773,6.755635070800778,299.9982146308248,28.99818570871048,645.13916015625
112.58165889900124,237.70528442032082,-4.744935035705566,0.6164501309394836,-3.446479034423831,299.9988075254296,213.99881714217918,415.1431884765625
126.37805856034709,275.2247809463606,-1.5444343090057373,-0.08178834617137909,6.6440818786621065,300.0004670083272,224.99854669035813,416.1380615234375
41.72887538164696,311.7820862754206,-6.184271812438965,-0.5258415937423706,2.573948669433591,300.00030953700843,222.99849233786063,456.13720703125
-14.891524254761805,-233.27960666919444,-6.212706089019775,-10.184395790100098,-3.844355773925784,300.00068639291567,-107.00054469799306,460.13800048828125
51.95430960338422,200.59751442465586,-1.2187268733978271,-1.5417064428329468,6.930039215087888,299.99954684085606,94.99794455971914,412.13916015625
-345.0387364569636,209.54678415964554,2.813401699066162,-5.189720153808594,0.6354034423828097,299.99898965719876,97.99859547902633,664.132568359375
-15.577169439763054,-385.5186218793333,-1.3425005674362183,-0.9636179208755493,-7.805659484863284,299.9999236967669,-235.00109247613545,477.1421813964844
-261.884116012819,286.66471576587264,11.54194164276123,2.1585516929626465,-1.9952575683593778,299.99818997037437,146.99846172436173,610.1351928710938
-221.79965244883653,128.27912426720832,0.9482144713401794,2.016772508621216,-5.380946350097659,300.0003344596025,65.999760620487,573.138916015625
-447.3199709649907,-280.2569825259179,-2.812117099761963,-0.9539631009101868,6.691349792480466,299.9987363656819,-201.0022032650977,751.1342163085938
-4.529048357690556,465.431406361271,-0.5976903438568115,0.5098040103912354,3.5826995849609347,299.99913453614863,197.99724354107275,465.1444396972656
-402.28623519914026,184.64720115230557,8.409812927246094,3.6936240196228027,-5.0332557678222685,300.0000069245925,159.99824562503818,724.1323852539062
-361.05964900583524,129.1722991715278,3.2012791633605957,5.4228515625,0.20126037597655966,299.9996195424792,105.99881288901906,698.1387329101562
-217.30091954846523,-307.82420527255636,5.3839802742004395,-0.3824705481529236,-2.055895996093753,299.9995961617569,-141.00260747158427,585.1405639648438
-424.17634507188507,-329.55709239478256,-3.048166275024414,-1.6390446424484253,-3.3588249206542997,300.00056591227076,-286.00101307396744,742.1346435546875
-151.7018308262056,150.33782598483594,1.1245187520980835,10.285917282104492,0.7198341369628878,299.99812959897827,76.99745538723437,576.1417846679688
-448.0941420864822,-249.7225324389583,-5.935416221618652,-0.684241533279419,5.94338684082031,299.99975389522115,-178.00100882080733,745.1343994140625
-15.128575164730307,-536.9472909384176,-1.9334355592727661,-5.463255882263184,6.796097564697263,299.99803404092745,-259.00174470611364,479.1439514160156
-438.4730468281845,-123.40310630617205,0.8850218057632446,-3.2742056846618652,-3.488928985595706,299.99972923477253,-60.000732805156076,721.1328125
-158.1413832031148,466.5390647506438,-0.5198386907577515,-5.132506370544434,2.5281990051269503,299.9997523533493,225.99914325716873,567.1415405273438
-236.0453704717454,385.0424171019786,3.8502492904663086,-3.4873552322387695,-7.435900878906253,299.9996799138735,175.99981922614643,579.1378173828125
-384.3230940651954,95.02921603245159,7.36060905456543,2.4754762649536133,-6.4927894592285185,299.9989048874995,106.99940945582966,706.1353149414062
-265.2165556547299,-520.6121339495694,2.2530734539031982,-3.6911497116088867,-5.0236732482910185,299.99937858118574,-252.0021238629306,629.1397705078125
-483.6064828667919,-257.50652765795803,-5.565240383148193,-2.1505486965179443,7.99526672363281,299.99794900908273,-211.00247502758884,767.135009765625
-352.55331767397837,52.45007965401237,-10.003456115722656,4.035853385925293,7.233273315429685,299.9998864439476,-19.0022227509362,716.1392211914062
-137.41074173315337,348.6098271169094,7.989317893981934,3.602393388748169,7.075310516357419,299.9999221548933,168.9990596018406,543.1419067382812
-335.59746710940504,58.550981480300834,14.00003433227539,-7.249264717102051,-6.848490905761722,299.99923216036404,51.99938015299995,639.135986328125
-48.797978080272685,-364.0373759389131,-6.17349100112915,11.146574974060059,-5.937079620361331,300.0006509441155,-334.00028275249315,500.1411437988281
-120.02277682643415,-218.32581391555686,8.620376586914062,-0.37061166763305664,-1.812262725830081,299.99800911833154,-102.00301298874001,531.137451171875
-143.43636220642196,-235.54843601489756,0.09453575313091278,-4.8854498863220215,1.0987747192382784,300.00068639291567,-107.00054469799306,534.1380615234375
-32.84473004352748,-115.64791163523205,-6.212347984313965,4.741805553436279,-2.361994934082034,299.9998867060931,-58.000678452658576,456.1398010253906
-280.65973063033965,257.4219589538534,0.8598254919052124,3.010999917984009,-0.32001419067383097,299.99835950977285,128.99683377075598,625.1343994140625
222.61045033116955,85.60345693082581,-1.7123359441757202,-7.337796688079834,-2.613501739501956,299.9994623333041,65.00030283479919,364.1438293457031
67.22048722331618,-340.03158137484934,2.9205946922302246,0.12653212249279022,-0.38911743164062784,299.9976217362182,-156.00244572476004,398.1373291015625
-304.29594388444303,-617.2296240531532,-11.462909698486328,4.243373870849609,3.478501129150388,299.99907596877165,-315.00237057575305,648.1326293945312
140.74019250532484,-114.71865987340152,0.8709712028503418,-2.3177366256713867,1.9450080871582003,299.99851852296706,-273.0032639547235,376.1440734863281
-398.56067848043057,-6.864338691524608,-3.7360329627990723,-9.332671165466309,-2.3797599792480497,299.99948673160725,-14.001517479129689,686.1312866210938
-119.50965862015715,757.6084378939631,7.855182647705078,-0.5861726999282837,-1.8319313049316435,299.99808027808103,312.9980074185369,539.141357421875
-23.086559670027043,198.35286275553608,-4.61690616607666,10.699836730957031,-0.9367935180664091,299.9990251060008,324.9983335335264,496.1390075683594
-227.08861382229315,-18.857261779877263,-8.776341438293457,-4.244911193847656,5.270317840576169,600.0001673875631,-13.000459548858089,579.0443115234375
136.7528840280952,241.18882301050235,-3.9897267818450928,-7.398655891418457,-5.038951110839847,599.9993183798415,271.9999587277789,413.0399169921875
-461.21141959416354,380.38593941512136,-0.20387184619903564,3.230337381362915,1.600498962402341,599.9997180921819,266.9992534559724,813.0272216796875
-297.10669449999966,-527.7491238554685,-1.0169353485107422,2.082883596420288,-4.886111450195315,599.9999017658229,-253.0011202851565,637.0401000976562
90.59444237863545,-332.6597688005713,3.1276583671569824,4.107809066772461,7.129132080078122,599.999101816853,-165.00279833810055,408.041259765625
-310.29252307185203,-113.72649163396818,7.5509724617004395,1.925934910774231,-6.393157196044925,599.9985199727453,-44.001871403141195,642.0309448242188
-298.16160914522044,236.93599722694762,3.0062732696533203,1.3409833908081055,-5.814494323730472,599.999124935428,120.99707772422425,617.0367431640625
-68.93188538191163,-562.6902295119453,1.894856572151184,0.19078795611858368,2.8304641723632784,599.9998293263488,-303.0004443161797,494.03887939453125
-510.3966107380383,-301.2708377910285,1.5045667886734009,-2.6961669921875,4.504627990722653,599.9998894355977,-194.00098227733088,786.0297241210938
-257.9575888651524,577.0815830841657,-3.5476784706115723,-7.165391445159912,0.7070205688476534,599.9984580594755,289.9972743377093,612.0401000976562
-13.917804024349152,235.28602048272478,-2.8176300525665283,-3.5146145820617676,-8.00268478393555,599.9988099927887,116.99696901922835,459.0395812988281
-127.49789533283007,-372.85908504859526,2.2926523685455322,-0.5879624485969543,2.3256729125976534,600.0008342635174,-182.00065616234224,528.03466796875
-465.9959754486742,201.11200751334854,-1.293352723121643,-6.433848857879639,-8.66531677246094,599.9988829565555,88.9993816468077,736.0315551757812
-47.837643034593725,382.6834282824757,1.0480483770370483,-2.497398853302002,-3.807543945312503,599.9986401912447,173.99705267455556,480.04193115234375
-284.29850039525763,-488.65547619573863,4.801469802856445,-0.3900274634361267,10.443112182617185,599.9974546641788,-235.00266589410512,628.0328979492188
-415.5046188522759,265.6067210510546,3.459566831588745,5.5797224044799805,2.177941131591794,600.000493118554,335.99966322628916,792.0325317382812
-117.49054709537859,315.4032834552463,-3.7278754711151123,3.735010862350464,6.041977691650388,599.9984457292521,348.99741234553494,532.0420532226562
-451.1697252135328,91.41166108699417,-4.146002769470215,-1.6884173154830933,-14.477019500732425,599.9995976115351,87.99878507999802,787.030517578125
63.67415375994494,-317.9918109016344,1.042007565498352,3.4447696208953857,3.350163269042966,599.9996718550283,-305.0004986686781,430.0440673828125
-444.62195922794797,-98.21200854076051,6.0149126052856445,1.5700812339782715,-7.113856506347659,599.9999988657473,-321.00207226978637,824.0274658203125
-397.48176808880476,-132.57284441674983,3.1374104022979736,3.8520917892456055,15.321354675292966,600.000107016167,-83.00146588598454,812.0364990234375
-329.1812475342327,14.909153127327954,4.670106887817383,0.18900969624519348,-0.08861083984375284,599.9993797688185,15.997724390372241,649.0398559570312
58.10204749890994,-369.0822215341568,0.16578927636146545,1.6566282510757446,3.842705535888669,599.9991868486977,-213.00206801662443,423.04119873046875
-136.22245881835028,411.1659512885799,9.172246932983398,-3.2593085765838623,-0.6838714599609403,599.9995850191626,185.9973787895451,523.0339965820312
-283.8066346313897,36.62859644161745,-1.3768432140350342,-6.345531940460205,-3.040705871582034,599.9992222974979,13.997670037874741,617.0341186523438
-472.6888714193123,330.0423679906926,0.1601662039756775,1.9127628803253174,-3.1855995178222685,600.0002876060644,204.99846452883867,796.0321655273438
-288.62983094057716,-436.3395319681531,-3.3263587951660156,7.538410663604736,-7.531451416015628,599.998472193718,-212.00147144981565,627.0399780273438
-31.013647930720083,140.2057446198296,5.580128192901611,-1.1081825494766235,0.22292404174804403,599.9981803696555,69.99829590751415,470.03973388671875
-71.85651539568477,-525.6954981115596,2.9588217735290527,2.6898655891418457,3.7839134216308565,599.9989692681265,-324.0015844079717,495.0356140136719
-543.0697445371633,-411.9070397522619,-4.78253698348999,-6.791065692901611,3.4295967102050753,599.9995143837077,-307.0005530211756,825.0288696289062
-208.95803428468525,-358.09883814293516,2.0808265209198,-4.545559883117676,1.1586158752441378,599.9977572765947,-172.00241918128359,576.041748046875
-284.76490909423694,-3.0053562037783195,1.544108510017395,5.16780948638916,-2.3110992431640653,599.9985924122193,5.997452627881103,623.03515625
-335.04286331100434,204.3890921288048,-0.353674978017807,7.033193111419678,-1.517920684814456,599.9980953378108,117.99756558603895,686.0347900390625
-263.5293520477845,166.05366648010386,6.1890668869018555,-1.6653859615325928,2.649987030029294,599.9987254852367,86.9993272943102,607.0379638671875
-129.63104168762902,-74.21446481247494,0.274934858083725,0.22702722251415253,2.5695159912109347,599.9993073293444,-34.001599640650056,527.0379638671875
0.3961597608164311,396.37013482544444,1.5829682350158691,2.258258581161499,-0.35075683593750284,599.9986401912447,173.99705267455556,451.0379333496094
-492.2869552561544,-101.31738918400879,6.0428900718688965,-0.5845859050750732,-5.664698791503909,599.9992952612665,-13.999917334545898,800.0283813476562
-218.36229200085518,286.9503366493582,-2.1217987537384033,5.98752498626709,-2.9114486694335966,599.99911286735,140.99876003032932,586.0409545898438
-52.54902559724667,-416.88008072290904,3.7766153812408447,10.681090354919434,-4.9395973205566435,599.9998046658984,-185.00016830052846,494.0382385253906
-41.568750012826456,230.9436686807103,-4.503937721252441,1.3243820667266846,6.512543487548825,599.9979733152923,342.9972492880397,491.0362854003906
-354.16372458377464,-583.638642596402,-6.775864124298096,2.0065391063690186,8.24569396972656,599.9992839486222,-281.0030200012543,670.0321655273438
76.64143879119649,-206.32249311497526,5.70881462097168,1.5027767419815063,-3.5574943542480497,600.000858923966,-300.0009321779935,425.0416564941406
-267.42863688543616,356.4301328034744,2.2275800704956055,-0.9231141805648804,-0.23838729858398722,599.9976105936257,170.99754053636934,604.0322265625
92.91786408946996,-317.7484770793835,-3.4632341861724854,0.6094212532043457,-10.478705596923831,599.99916038423,347.99681577872434,412.04052734375
-240.07069273419313,-95.57767308367784,5.067884922027588,0.17265979945659637,2.4484527587890597,599.9995495703624,-41.002359264954976,590.0322265625
-520.313612341839,4.646802221865983,-7.135249137878418,-8.742609024047852,1.240544128417966,599.9980475587854,-50.002034460635514,792.0316772460938
-438.3358852041912,-376.81348468478154,-5.841843128204346,-3.07839035987854,2.1135948181152315,599.999962137219,-183.00011394803096,706.0380859375
14.071645348725212,-94.12578883477727,3.962913990020752,2.800179958343506,7.025383758544919,599.9990771564026,-47.002522322449295,442.0420837402344
-392.74886928658725,146.17196650239111,-3.991412878036499,-3.288792371749878,2.738446044921872,599.9992947369738,63.99699406889795,695.030517578125
-2.0612065924793797,-46.581329928929335,1.6377993822097778,-1.4828648567199707,-0.6656753540039091,600.0002521572642,-22.00127352566051,454.0415344238281
-299.2001251679668,185.15333120984178,1.8228070735931396,8.903594017028809,3.4659698486328097,599.9996703131546,98.99965340929884,666.031494140625
4.531019888760625,-402.96650757062616,6.1057915687561035,-9.492378234863281,-1.3786842346191435,599.998654325489,-328.0016931129676,460.0407409667969
-347.7772862534207,-270.5118815605729,-5.7880167961120605,1.2205183506011963,5.9370201110839815,599.9998771053724,-135.00084426950525,656.0317993164062
-424.16697667773616,73.92962426174108,2.1415703296661377,4.640847206115723,6.370293426513669,599.9985677517707,123.99772864353235,823.032470703125
181.62909544825027,-321.3967759385432,-10.261189460754395,2.0413596630096436,-6.288027954101565,599.9997196340537,-137.00089862200366,368.0462951660156
-419.68555561434744,-247.1945271652503,-2.768324375152588,4.961520195007324,3.437260437011716,599.999962137219,-183.00011394803096,767.0272827148438
-220.13381857286214,-365.9724970616271,-3.377203941345215,0.2782283425331116,-8.496821594238284,600.0003017403069,-297.0002812586854,608.0397338867188
-113.33178675922886,-54.09006421949471,-3.721003770828247,-0.39683619141578674,-8.57901306152344,599.9990650883246,-27.000840016345137,514.038330078125
-298.37167029828834,-268.80913534151387,5.182616233825684,6.424931049346924,-13.3668815612793,600.0002644874876,-81.00141153348613,639.0333862304688
-215.387171929188,-534.1110690146888,-0.10006236284971237,0.465017706155777,6.111225891113278,599.9997442945023,-255.0011746376549,588.037353515625
-405.0942991785439,-396.5099475978959,10.016641616821289,-13.946727752685547,-4.593878936767581,599.9998169961218,-244.00030630835408,780.0319213867188
-291.5829741404642,-21.61754766386639,-12.412972450256348,0.9861096143722534,-4.758738708496097,599.9997676752246,-7.999754277051579,622.0396728515625
85.29247768432185,-157.97269766898444,8.381413459777832,8.097869873046875,-0.31444091796875284,599.999864775149,-76.00070626167962,403.0411071777344
87.43152259730641,-197.156234701215,1.3123717308044434,1.0222238302230835,-8.329226684570315,599.9990047169285,-97.0018463534725,404.03619384765625
-485.465591509952,161.98884483125767,-5.971391201019287,-0.5583000779151917,-3.1791069030761747,600.0000700254932,93.99894813749233,810.0271606445312
-508.00538229388667,-139.46189560313178,2.8471548557281494,-1.413612723350525,4.310509490966794,599.9990044547831,-58.00339065175103,827.0357666015625
-470.97386341316,-12.273343446879153,1.7361432313919067,1.2119497060775757,1.664006042480466,599.9995978736806,49.00032937827564,784.0371704101562
-486.6790006035174,140.29670495021765,-0.81884765625,-1.8976073265075684,8.076248931884763,599.9985677517707,123.99772864353235,823.0353393554688
-369.1608323742305,575.5513911492326,7.322926998138428,-1.0037027597427368,-0.30232925415039347,599.9979008758164,292.9979252570174,666.0397338867188
154.37131476252387,346.62739174581657,10.487409591674805,-2.9784462451934814,-2.0082733154296903,599.997453122307,168.99748618387093,375.042724609375
-304.71008880883596,-148.51982935350225,2.842759370803833,-3.5247514247894287,-10.065840911865237,599.9999140960463,-312.00125829298213,674.029541015625
202.13745010802842,76.47911336808193,1.7778745889663696,2.3016741275787354,-0.6884262084960966,599.9990882069014,258.9990360459806,366.0430908203125
-127.56410625329357,117.7492882021188,2.3383829593658447,16.33489990234375,6.005020904541013,599.9991375278005,22.99848401467807,611.0307006835938
-208.77937574108955,285.87535495990505,-7.885282039642334,-1.4394879341125488,4.529644775390622,599.99911286735,140.99876003032932,575.0369873046875
-489.0523978888009,-3.3232714225823656,-7.895719528198242,-9.869571685791016,3.7406013488769503,599.9993073293444,-34.001599640650056,752.0322265625
-468.0478434216481,505.62179809767895,-6.170696258544922,-0.9701670408248901,-5.258753967285159,599.9986882324156,302.99819701950855,775.0357055664062
-281.2830502889086,424.01207450521815,-1.5700465440750122,2.257230281829834,0.5089157104492159,599.9998151921045,198.99830147134435,623.0396118164062
108.73160789515475,172.81720397407662,-4.3157572746276855,6.750926971435547,1.957707214355466,600.0001547951942,84.998134160689,392.0413818359375
-143.75300713959683,-311.69498992503486,-4.31266975402832,7.2220988273620605,2.2990730285644503,599.9990897487733,-145.0011160319964,542.0328369140625
168.69501223619142,-294.18293211416585,1.5456169843673706,-5.584873199462891,7.945614624023435,599.9994894611118,-150.0018213038029,372.0399475097656
-143.78033487943298,-31.573680039236024,10.869515419006348,-2.1013355255126953,0.5373275756835909,600.0003248588837,-11.00040519635968,534.0325927734375
-17.16268872058015,162.26965800679318,-8.556829452514648,-0.1925327330827713,-11.51315612792969,599.9991251975734,81.9986220225037,458.03790283203125
-33.53894352557086,-291.5586683229867,-1.0723005533218384,-0.13938221335411072,-1.5200721740722685,600.0001193463922,-142.00160389381017,466.0360107421875
-244.72779952089428,-610.2764993901565,-6.894221305847168,6.840679168701172,-1.7396347045898466,599.999587085329,-295.9996846918748,608.0330200195312
-123.00211598143557,472.8424100837983,-0.7916316986083984,-0.8162990212440491,1.1741950988769503,599.9994881813855,214.9998750724517,523.0380859375
-47.84638535220154,-59.487354889542075,-3.7303848266601562,1.5232197046279907,-7.378436279296878,599.9996222719838,-30.001490935653237,477.0372009277344
-298.2443034654021,468.94673758520184,-6.345513820648193,7.3687334060668945,-1.699988555908206,599.99948791924,253.99833077417316,657.0321655273438
116.74473067367273,-118.99351562726679,-0.32003748416900635,1.8820431232452393,-5.417857360839847,599.998654325489,-328.0016931129676,398.04193115234375
34.00539456919876,668.2758632537752,10.4151029586792,5.872581481933594,-1.2054130554199247,599.9997784635761,337.00025979309976,458.0348815917969
-239.1689525219682,-370.35971576606426,-8.765542030334473,-0.7163099646568298,5.517033386230466,599.9974423339554,-176.0025278862795,588.0332641601562
77.7283976482791,-299.77711683823054,4.616252422332764,-2.04341459274292,1.1957786560058565,599.9986296650386,-210.00141709731633,418.03997802734375
106.86396304488352,-153.37513444575598,3.1612987518310547,-2.082404375076294,6.149323272705075,599.9991501201694,-75.00010969486902,391.03680419921875
-49.340265230800924,-427.8359296847684,1.813875436782837,6.3224101066589355,-5.624919128417972,599.9999744674424,-242.00025195585658,480.0341796875
-96.64076066690808,-182.9986085144874,7.747496604919434,5.964447975158691,-2.910578918457034,599.9997920735277,-87.00157459098136,507.03558349609375
-345.5010981695538,599.7226536972703,-4.800208568572998,0.6016680598258972,-3.9290267944335966,599.9978158439717,340.9971949355422,697.0319213867188
-416.67036584671564,-389.6743544260298,-2.4692447185516357,5.159079551696777,6.71224670410156,599.9980968796845,-286.0025864919389,750.0349731445312
131.68979674970137,18.909722883392533,4.223263740539551,-5.212622165679932,6.421025085449216,599.9981926998807,10.998157899688522,377.0445556640625
-332.0818644511334,623.3371029788614,9.44333553314209,-5.279454708099365,7.642674255371091,599.999087944756,297.99749174770113,656.0299682617188
-488.7169488844271,330.1935308155835,1.3677330017089844,-4.243153095245361,3.567333984374997,599.9983129183802,228.99708197738528,779.033447265625
